-4.044842742756217246e-01,-5.248912974634685133e-03,-3.042414554695838103e-01,1.715983159004426731e-03
-4.103759695434989752e-01,-6.444782541300004414e-03,-3.042414554695838103e-01,1.715983159004426731e-03
-4.180218741568350049e-01,-8.229961036043977746e-03,-3.042414554695838103e-01,1.715983159004426731e-03
-4.256607675630056931e-01,-8.064549294737651669e-03,-3.042414554695838103e-01,1.715983159004426731e-03
-4.338962320868324785e-01,-7.825335085197343207e-03,-3.042414554695838103e-01,1.715983159004426731e-03
-4.424715840690997548e-01,-9.106090277775362452e-03,-3.042414554695838103e-01,1.715983159004426731e-03
-4.524711253156441515e-01,-9.283760072208647324e-03,-3.042414554695838103e-01,1.715983159004426731e-03
-4.618978976416155402e-01,-9.417263665098044717e-03,-3.042414554695838103e-01,1.715983159004426731e-03
-4.727571797913066032e-01,-9.638018907658089246e-03,-3.042414554695838103e-01,1.715983159004426731e-03
-4.800288634963849610e-01,-9.209545172986579459e-03,-3.042414554695838103e-01,1.715983159004426731e-03
-4.901919367705348529e-01,-1.070686480327790423e-02,-3.042414554695838103e-01,1.715983159004426731e-03
-5.010090594421305887e-01,-1.144439028934045831e-02,-3.042414554695838103e-01,1.715983159004426731e-03
-5.113842514355360080e-01,-1.072494604025091280e-02,-3.042414554695838103e-01,1.715983159004426731e-03
-5.218815262458866844e-01,-1.089965727135610782e-02,-3.042414554695838103e-01,1.715983159004426731e-03
-5.323614654628995302e-01,-1.000993005777369403e-02,-3.042414554695838103e-01,1.715983159004426731e-03
-5.435427495762298333e-01,-1.131185218192167115e-02,-3.042414554695838103e-01,1.715983159004426731e-03
-5.526674403151459192e-01,-9.915040092866898164e-03,-3.042414554695838103e-01,1.715983159004426731e-03
-5.637101249356630817e-01,-1.089913061572150323e-02,-3.042414554695838103e-01,1.715983159004426731e-03
-5.728735106073405969e-01,-9.359321339186151695e-03,-3.042414554695838103e-01,1.715983159004426731e-03
-5.830284765266429137e-01,-8.445978436201616313e-03,-3.042414554695838103e-01,1.715983159004426731e-03
-5.912546289235813823e-01,-6.710606519669887887e-03,-3.042414554695838103e-01,1.715983159004426731e-03
-5.214208318794574248e-01,1.473609294549338986e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.223856834180762299e-01,8.972536621124372344e-04,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.188664968305686243e-01,2.211968231708729381e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.163399658177669771e-01,2.570933184481696485e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.150519806281053103e-01,1.605194092735949670e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.145462723539006022e-01,6.971455077298239307e-04,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.141276527234069915e-01,-1.050098266503331299e-05,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.127756958434573908e-01,6.909204748452489825e-04,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.119246701321834569e-01,-7.429288139004990932e-04,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.104366466703788019e-01,-1.844921340774313895e-04,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.116347543596901914e-01,-1.247481365415498795e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.123759377207532939e-01,-2.692696952560237784e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.156063087992193150e-01,-1.817223322798554135e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.177182409011658049e-01,-2.348323091224640939e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.196288686718180116e-01,-3.170389056169996191e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.235720483406192116e-01,-3.933723709959224303e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.257169279833071585e-01,-3.569707919632984870e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.291066816227076863e-01,-2.736564772578248261e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.330174930818801782e-01,-2.595809967965260600e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.355615119258848589e-01,-2.999775642743912011e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.396354559230995829e-01,-3.782491414670583699e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.439893789487411091e-01,-3.474547089604265986e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.467507610335029522e-01,-2.482374846472133138e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.482080377289695328e-01,-1.228763818658887546e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.490089093664453079e-01,-1.992387295995067843e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.516934115845544273e-01,-2.104816691769192949e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.549127925166335018e-01,-2.585427202980559828e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.550296701138961453e-01,-8.917827823137732587e-04,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.537213397293507811e-01,7.588713841548012234e-04,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.553703878494401502e-01,-4.016845230793511805e-04,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.582249672200334523e-01,-1.440640003368412296e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.600122388337354096e-01,-1.655729974950894421e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.606137505178560021e-01,6.191583237006480700e-05,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.605254617961890062e-01,1.344678254564029988e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.590814027655242047e-01,1.913747277228289518e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.563396519297211240e-01,2.225696864435715381e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.541324141775282319e-01,1.704877673121635729e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.540381603313999648e-01,1.134958313348117132e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.522055538298614730e-01,1.723016873578776548e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.491902749814400186e-01,3.413173481618958938e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.470288811282896235e-01,3.550246987800036169e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.418146911594430293e-01,4.421274064011130808e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.356183848640526657e-01,5.648782958024990697e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.286595549258910065e-01,7.289857427835571939e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.205637230471177324e-01,8.407786784404418581e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.124983440985590999e-01,8.084585091960241540e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.024211128591681286e-01,9.243233304667834369e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.937957213421966252e-01,8.023717276199779716e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.852259497357431783e-01,6.945828518699246126e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.759199380159903070e-01,6.510467221655257333e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.715810216833263846e-01,5.648509100921575259e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.657409228095549802e-01,5.358118768914774122e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.621816884585834284e-01,4.368674872091858272e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.552420794826385619e-01,5.313037251598970445e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.499467249183563000e-01,4.784151346692050444e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.477425530339957938e-01,3.853398103410033207e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.460268684993884958e-01,2.738208226339665548e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.439844134597449310e-01,2.361831424925238225e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.415968138817837341e-01,2.075301049717574123e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.389424988128961536e-01,1.809651737419632747e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.364027663832488746e-01,2.245788899928660969e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.328551504259464666e-01,2.783592780719467037e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.304248128626106951e-01,2.607534389362333067e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.299394771874894272e-01,1.153151646515535164e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.294734223157335440e-01,-8.365780658832274071e-04,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.296345593393101625e-01,-8.520156088578348299e-04,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.304495501766840704e-01,-8.139141493722833144e-04,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.345535483743964145e-01,-2.195192892821059595e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.378469573878697174e-01,-3.124948996787151739e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.416240178193862054e-01,-4.199292499238175408e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.454962145434143705e-01,-3.573514063895128628e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.507679345193628673e-01,-5.605407184251320549e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.569569062453004427e-01,-7.362227334353799689e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.663372572864847299e-01,-8.993993048773473581e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.753175033121418425e-01,-8.522566562706652624e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.835984613771080465e-01,-8.754986372971238287e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.925811805730767046e-01,-8.510004484072682812e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.014509019621100627e-01,-8.260025967720430531e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.092387072253160563e-01,-8.644006097479478568e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.166103638486283511e-01,-8.873400840200365916e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.259262827966034726e-01,-8.838202678915437621e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.337296194000149541e-01,-7.324698379719018528e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.408920436187483194e-01,-8.757654805420740651e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.476535846989833978e-01,-7.613502045169610530e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.550384298337295297e-01,-6.594367531989134452e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.610941847235717539e-01,-5.968217697513720013e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.686460879089914044e-01,-6.952792718124213046e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.774968145315998447e-01,-7.875787677348203980e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.833944195169046276e-01,-7.094136960716859383e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.883346737026515783e-01,-5.442417252844831618e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.934380217743436825e-01,-5.358202537727327353e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-5.996374556447420234e-01,-5.080705298109122053e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-6.033093450766254806e-01,-4.748925950032109600e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-6.073794648360563153e-01,-4.387252681551724251e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-6.096381101980217210e-01,-3.534178824255552066e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-6.134591550672646720e-01,-3.705694284322357587e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-6.147358716737248985e-01,-3.302156849548949519e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-6.179574073305362791e-01,-2.211504600096915289e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-6.193222130220824573e-01,-1.408937059128558466e-03,-4.339659951758352285e-01,-4.940251385077705504e-03
-6.179956163553272930e-01,2.775908199430059380e-04,-4.339659951758352285e-01,-4.940251385077705504e-03
-4.812276179157231604e-01,-8.094884577300978830e-04,2.838798968037390402e-01,4.882006648036096505e-03
-4.847584340294660010e-01,-2.396313283782970389e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.894169816935362571e-01,-3.646725045958414992e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.924802821324180124e-01,-3.480196264687428730e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.960568775999129043e-01,-4.358406577238954117e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.999166351176809742e-01,-4.386743613861461034e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.015917737017705491e-01,-4.039673235826340796e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.074960765897726933e-01,-5.472734995999732274e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.125241986654124338e-01,-4.555460363745772977e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.172914986636504286e-01,-4.723207327675987138e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.215214322912178346e-01,-4.537682754960419181e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.250907665611017627e-01,-6.035425654500744912e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.310523901218490161e-01,-7.236121641409840911e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.380066059985169069e-01,-6.471390581273223606e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.449661659509336120e-01,-5.670862818492304787e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.518704741633934097e-01,-6.264985311027864746e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.589632990465895901e-01,-6.563775485811958361e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.651342559744235716e-01,-6.836424886436842999e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.717562560213029776e-01,-5.554090062858735820e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.761722124643432474e-01,-5.121280640241485452e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.809810893651647934e-01,-3.770554535664610504e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.849807058021009309e-01,-2.971265708421675766e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.862537499700617438e-01,-1.303386568632972651e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.907856817050901599e-01,-2.135926560089516663e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.938680663108719671e-01,-1.736164610113667163e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.941236383653993869e-01,-5.369189544855825294e-04,2.838798968037390402e-01,4.882006648036096505e-03
-5.934492343613907428e-01,8.010184217196612746e-04,2.838798968037390402e-01,4.882006648036096505e-03
-5.926282487750959005e-01,1.230950414573878668e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.894957921530958878e-01,1.162254014907188266e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.893961615426064338e-01,2.331568605084274686e-04,2.838798968037390402e-01,4.882006648036096505e-03
-5.879407435402159710e-01,1.427523106663569239e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.856496355271567644e-01,2.306255657375244628e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.846922267376052362e-01,1.729570147406304546e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.817434906797308569e-01,1.834944613212671858e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.797119887672117500e-01,1.752496950089289015e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.776266826044479386e-01,2.386018292649173724e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.749574451151771015e-01,2.089838733216681493e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.721709564707053719e-01,2.854231565127209394e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.692751241315920918e-01,3.412156384126301904e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.657936260071816381e-01,4.331693228980601149e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.626833660438455009e-01,3.515792178364427617e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.591491955363164790e-01,4.157761542946188278e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.537852160860390338e-01,5.187938503014201917e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.492367703142281288e-01,5.016065027944614611e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.432691402702140016e-01,6.049693236316128209e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.361139119961171318e-01,6.732287837508376879e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.294662733989148329e-01,6.503258079691153458e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.239669305342294914e-01,5.262296402921539523e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.187823396405004672e-01,4.440387237925337918e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.138744876828920116e-01,4.805611835837507277e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.079153304445576111e-01,5.083687348362482886e-03,2.838798968037390402e-01,4.882006648036096505e-03
-5.022564542641887453e-01,5.550445391507011911e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.976433319809536182e-01,5.771478941708850681e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.920396461825153889e-01,4.937710075289863422e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.877994933364596664e-01,4.405085421216411133e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.854437307855249406e-01,2.992516568295323313e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.821533512371226071e-01,3.857258181424290215e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.769472785972749262e-01,4.275301853428331057e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.719601888398822220e-01,4.991486733247854635e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.661528922547157894e-01,5.964182535732246923e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.605674565775728646e-01,5.742818681246306123e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.575651817104294250e-01,4.390795929784092888e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.540559687985998849e-01,4.650232001217046232e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.503314532369040446e-01,5.414240388312188679e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.443730536892913641e-01,5.272220868482791097e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.376772210958144171e-01,5.782519153154046590e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.337873707072126273e-01,4.720937038777649197e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.313415006332909085e-01,2.955827425078151344e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.304901569145284101e-01,9.048638779547173898e-04,2.838798968037390402e-01,4.882006648036096505e-03
-4.299790379988016609e-01,-2.686246537352454840e-05,2.838798968037390402e-01,4.882006648036096505e-03
-4.316487265950253449e-01,-2.159936360432071229e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.338398067593011720e-01,-1.388956233007961885e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.378661325436713492e-01,-2.116640378183227283e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.418218128867954508e-01,-3.555877784015089652e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.444310071604078427e-01,-3.106156943931641292e-03,2.838798968037390402e-01,4.882006648036096505e-03
-4.498555332719995081e-01,-5.125904393758276556e-03,2.838798968037390402e-01,4.882006648036096505e-03
