-9.939236317886015470e-01,-7.690860673077036698e-03,9.695305077278693062e-02,-9.442492401811580782e-03
-1.000730795265161621e+00,-6.563961807173882522e-03,9.695305077278693062e-02,-9.442492401811580782e-03
-1.007493093400489537e+00,-5.281490389468524067e-03,9.695305077278693062e-02,-9.442492401811580782e-03
-1.011438197397481753e+00,-4.222058712715011895e-03,9.695305077278693062e-02,-9.442492401811580782e-03
-1.014150735870770204e+00,-3.011290638727162107e-03,9.695305077278693062e-02,-9.442492401811580782e-03
-1.016591692112241097e+00,-1.668958592868570326e-03,9.695305077278693062e-02,-9.442492401811580782e-03
-1.017581430161102141e+00,-4.739541755976003261e-04,9.695305077278693062e-02,-9.442492401811580782e-03
-1.014249418615206899e+00,1.053052117908015667e-03,9.695305077278693062e-02,-9.442492401811580782e-03
-1.012300988097112997e+00,2.355379924123089577e-03,9.695305077278693062e-02,-9.442492401811580782e-03
-1.008753499344720028e+00,3.698619760633337344e-03,9.695305077278693062e-02,-9.442492401811580782e-03
-1.003255452314058660e+00,5.390458987995327793e-03,9.695305077278693062e-02,-9.442492401811580782e-03
-9.946427879288033402e-01,6.956104744073707442e-03,9.695305077278693062e-02,-9.442492401811580782e-03
-9.865137557817877934e-01,8.903122952164884557e-03,9.695305077278693062e-02,-9.442492401811580782e-03
-9.738950466035075637e-01,1.080130368764805997e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-9.617532950645566459e-01,1.318861085427263692e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-9.463546727898886068e-01,1.574295955939470498e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-9.287964059823349272e-01,1.847928125426644141e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-9.072761912564397679e-01,2.148443486344716463e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-8.828596477744260484e-01,2.463381447608795766e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-8.557760178743188950e-01,2.767090564750248824e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-8.254027574300006886e-01,3.079234575678397451e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-7.896438713624988059e-01,3.413771923519132862e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-7.542156435125790814e-01,3.737967595714605795e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-7.144863543101389602e-01,4.068783834739152228e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-6.722113883297391457e-01,4.378017345357473195e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-6.249123915085258441e-01,4.652564559854834025e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-5.759130214136404247e-01,4.884501524821455165e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-5.251510033661729304e-01,5.065815482026463090e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-4.700641061639521112e-01,5.223539362956274024e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-4.162926330528657903e-01,5.334216082638647272e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-3.644778431303113964e-01,5.403846074439358493e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-3.098863272931654533e-01,5.434459776809221626e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-2.569275480352005148e-01,5.406387860714561427e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-2.027980278810722625e-01,5.375833912042991825e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-1.482945648218993162e-01,5.313440276759388847e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-9.607279247033051472e-02,5.233986932364136091e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-4.365788193898361563e-02,5.159687435959370988e-02,9.695305077278693062e-02,-9.442492401811580782e-03
6.617520515571831755e-03,5.060336395835935558e-02,9.695305077278693062e-02,-9.442492401811580782e-03
5.485951096399566823e-02,4.951708612107891955e-02,9.695305077278693062e-02,-9.442492401811580782e-03
1.025181914381503023e-01,4.858869541884710402e-02,9.695305077278693062e-02,-9.442492401811580782e-03
1.503173745664271588e-01,4.773040577145024749e-02,9.695305077278693062e-02,-9.442492401811580782e-03
1.978397078502275030e-01,4.683735416292829357e-02,9.695305077278693062e-02,-9.442492401811580782e-03
2.438634555559570927e-01,4.627986455798029780e-02,9.695305077278693062e-02,-9.442492401811580782e-03
2.900976664437849850e-01,4.578150788676889349e-02,9.695305077278693062e-02,-9.442492401811580782e-03
3.359452819952211677e-01,4.564309928971204550e-02,9.695305077278693062e-02,-9.442492401811580782e-03
3.811077364988413874e-01,4.596644352612753309e-02,9.695305077278693062e-02,-9.442492401811580782e-03
4.264898520109990376e-01,4.652714684683488533e-02,9.695305077278693062e-02,-9.442492401811580782e-03
4.743937271648451803e-01,4.757860912025389105e-02,9.695305077278693062e-02,-9.442492401811580782e-03
-4.824056512940329555e-01,-1.633770857772365390e-03,5.564931189556225899e-01,7.673032453281483298e-03
-4.869857146619643307e-01,-3.148189820228744322e-03,5.564931189556225899e-01,7.673032453281483298e-03
-4.913247874544154348e-01,-4.756351107239848754e-03,5.564931189556225899e-01,7.673032453281483298e-03
-4.983245234805385726e-01,-6.270780038985128597e-03,5.564931189556225899e-01,7.673032453281483298e-03
-5.051206244155768132e-01,-8.027626249783675894e-03,5.564931189556225899e-01,7.673032453281483298e-03
-5.144879429005829730e-01,-9.700452588893368130e-03,5.564931189556225899e-01,7.673032453281483298e-03
-5.260288370528288793e-01,-1.115666649701265584e-02,5.564931189556225899e-01,7.673032453281483298e-03
-5.389569971040362173e-01,-1.264820005474145102e-02,5.564931189556225899e-01,7.673032453281483298e-03
-5.535844354592550642e-01,-1.401149620505371708e-02,5.564931189556225899e-01,7.673032453281483298e-03
-5.691217167814743849e-01,-1.519154640179357779e-02,5.564931189556225899e-01,7.673032453281483298e-03
-5.846264426432152828e-01,-1.642043667666934215e-02,5.564931189556225899e-01,7.673032453281483298e-03
-6.019604935241955612e-01,-1.739102943437224186e-02,5.564931189556225899e-01,7.673032453281483298e-03
-6.200270130880137787e-01,-1.837374194285581672e-02,5.564931189556225899e-01,7.673032453281483298e-03
-6.411705458620573506e-01,-1.921979362962318930e-02,5.564931189556225899e-01,7.673032453281483298e-03
-6.605425093007891713e-01,-1.983115581531336505e-02,5.564931189556225899e-01,7.673032453281483298e-03
-6.803529701858294088e-01,-2.037042502795552781e-02,5.564931189556225899e-01,7.673032453281483298e-03
-7.016994233950061277e-01,-2.074362109625920575e-02,5.564931189556225899e-01,7.673032453281483298e-03
-7.222024398248300114e-01,-2.081050963678878971e-02,5.564931189556225899e-01,7.673032453281483298e-03
-7.427064962034088946e-01,-2.078093306471207741e-02,5.564931189556225899e-01,7.673032453281483298e-03
-7.622031973802694260e-01,-2.063891029008302694e-02,5.564931189556225899e-01,7.673032453281483298e-03
-7.817992229266558235e-01,-2.053108207405180546e-02,5.564931189556225899e-01,7.673032453281483298e-03
-8.028781204609960476e-01,-2.031297401137398956e-02,5.564931189556225899e-01,7.673032453281483298e-03
-8.221982097375533094e-01,-1.994706601114320729e-02,5.564931189556225899e-01,7.673032453281483298e-03
-8.407392671957160113e-01,-1.945987771721664067e-02,5.564931189556225899e-01,7.673032453281483298e-03
-8.582069481599328142e-01,-1.874992280654082591e-02,5.564931189556225899e-01,7.673032453281483298e-03
-8.779100514279011280e-01,-1.820138612351354657e-02,5.564931189556225899e-01,7.673032453281483298e-03
-8.946455336393301927e-01,-1.747686434277360285e-02,5.564931189556225899e-01,7.673032453281483298e-03
-9.125267088819101202e-01,-1.683036919705311121e-02,5.564931189556225899e-01,7.673032453281483298e-03
-9.273880162565210084e-01,-1.597075308425514525e-02,5.564931189556225899e-01,7.673032453281483298e-03
-9.428293490628245621e-01,-1.524715687683656992e-02,5.564931189556225899e-01,7.673032453281483298e-03
-9.569371473463677003e-01,-1.429231850135814427e-02,5.564931189556225899e-01,7.673032453281483298e-03
-9.718117751140680216e-01,-1.322682388090552080e-02,5.564931189556225899e-01,7.673032453281483298e-03
-9.837674742481523626e-01,-1.223593975475182651e-02,5.564931189556225899e-01,7.673032453281483298e-03
-9.944135421209521208e-01,-1.129213717250741010e-02,5.564931189556225899e-01,7.673032453281483298e-03
-1.004281741753028312e+00,-1.038571272225675968e-02,5.564931189556225899e-01,7.673032453281483298e-03
-1.013299943102429435e+00,-9.308684708369867333e-03,5.564931189556225899e-01,7.673032453281483298e-03
-1.024014947467039693e+00,-8.411629631582453331e-03,5.564931189556225899e-01,7.673032453281483298e-03
-1.029661058846047750e+00,-7.429046411437714541e-03,5.564931189556225899e-01,7.673032453281483298e-03
-1.036814433562210480e+00,-6.389842501283230815e-03,5.564931189556225899e-01,7.673032453281483298e-03
-1.042508457185778337e+00,-5.336861791108320381e-03,5.564931189556225899e-01,7.673032453281483298e-03
-1.047277122320469545e+00,-4.373018944796501668e-03,5.564931189556225899e-01,7.673032453281483298e-03
-1.050943782658676939e+00,-3.342953536830516308e-03,5.564931189556225899e-01,7.673032453281483298e-03
-1.053582998355616196e+00,-2.054314834693786104e-03,5.564931189556225899e-01,7.673032453281483298e-03
-1.056072724991242939e+00,-1.070497357056709184e-03,5.564931189556225899e-01,7.673032453281483298e-03
-1.056734683421773013e+00,-5.272924695365186669e-05,5.564931189556225899e-01,7.673032453281483298e-03
-1.056855300320340030e+00,9.971343949439308556e-04,5.564931189556225899e-01,7.673032453281483298e-03
-1.054982040462319359e+00,1.915806567910732913e-03,5.564931189556225899e-01,7.673032453281483298e-03
-1.053492897810325291e+00,3.138753681948027764e-03,5.564931189556225899e-01,7.673032453281483298e-03
-1.049163617179160068e+00,4.192453070807072510e-03,5.564931189556225899e-01,7.673032453281483298e-03
-1.044520784446979267e+00,5.331252060481223194e-03,5.564931189556225899e-01,7.673032453281483298e-03
-1.038873033021942671e+00,6.471171777593933208e-03,5.564931189556225899e-01,7.673032453281483298e-03
-1.030121995947227198e+00,7.556584568925304307e-03,5.564931189556225899e-01,7.673032453281483298e-03
-1.021819611962296204e+00,8.678260788257365771e-03,5.564931189556225899e-01,7.673032453281483298e-03
-1.013794784685223771e+00,9.835983121859508127e-03,5.564931189556225899e-01,7.673032453281483298e-03
-1.003875296238014414e+00,1.105542498580756872e-02,5.564931189556225899e-01,7.673032453281483298e-03
-9.909809352445952957e-01,1.232642292436729459e-02,5.564931189556225899e-01,7.673032453281483298e-03
-9.781366134650086863e-01,1.365201785174874512e-02,5.564931189556225899e-01,7.673032453281483298e-03
-9.623441128842677994e-01,1.502672108626477120e-02,5.564931189556225899e-01,7.673032453281483298e-03
-9.443962243893948560e-01,1.643430553181365536e-02,5.564931189556225899e-01,7.673032453281483298e-03
-9.274930477897321834e-01,1.789485531687028813e-02,5.564931189556225899e-01,7.673032453281483298e-03
-9.079802645981431830e-01,1.949276445536550148e-02,5.564931189556225899e-01,7.673032453281483298e-03
-8.864304726804723700e-01,2.098037084972001823e-02,5.564931189556225899e-01,7.673032453281483298e-03
-8.633832959648921612e-01,2.270783219750377793e-02,5.564931189556225899e-01,7.673032453281483298e-03
-8.395237786311927630e-01,2.435859179242620340e-02,5.564931189556225899e-01,7.673032453281483298e-03
-8.139751399319512526e-01,2.633174689602903532e-02,5.564931189556225899e-01,7.673032453281483298e-03
-7.861846911274418259e-01,2.841715862628673567e-02,5.564931189556225899e-01,7.673032453281483298e-03
-7.556489401663712968e-01,3.058987574031856588e-02,5.564931189556225899e-01,7.673032453281483298e-03
-7.231201558081309377e-01,3.299801047367434403e-02,5.564931189556225899e-01,7.673032453281483298e-03
-6.869022802069641997e-01,3.537412419747278797e-02,5.564931189556225899e-01,7.673032453281483298e-03
-6.478738104154051491e-01,3.758392551387009645e-02,5.564931189556225899e-01,7.673032453281483298e-03
-6.085990249278450115e-01,3.974600321473648057e-02,5.564931189556225899e-01,7.673032453281483298e-03
-5.662360406073811969e-01,4.161581742900977848e-02,5.564931189556225899e-01,7.673032453281483298e-03
-5.228889387696603608e-01,4.340528953951034580e-02,5.564931189556225899e-01,7.673032453281483298e-03
-4.782731791146171418e-01,4.484742948728802359e-02,5.564931189556225899e-01,7.673032453281483298e-03
-4.338158790352630856e-01,4.598470681509771174e-02,5.564931189556225899e-01,7.673032453281483298e-03
-3.870614194931203400e-01,4.686541423869329537e-02,5.564931189556225899e-01,7.673032453281483298e-03
-3.392741206388700803e-01,4.711934377625194570e-02,5.564931189556225899e-01,7.673032453281483298e-03
-2.928240688650611823e-01,4.725392273289459599e-02,5.564931189556225899e-01,7.673032453281483298e-03
-2.458368876934132197e-01,4.701411068612643129e-02,5.564931189556225899e-01,7.673032453281483298e-03
-1.992800185518150413e-01,4.663552642928095460e-02,5.564931189556225899e-01,7.673032453281483298e-03
-1.522680573214934552e-01,4.581551506234920329e-02,5.564931189556225899e-01,7.673032453281483298e-03
-1.046660597949058552e-01,4.503199714957958899e-02,5.564931189556225899e-01,7.673032453281483298e-03
-6.250092130792513079e-02,4.425887954962502008e-02,5.564931189556225899e-01,7.673032453281483298e-03
-1.945708582665364728e-02,4.337393184747057040e-02,5.564931189556225899e-01,7.673032453281483298e-03
2.285144732038109361e-02,4.232516608292056365e-02,5.564931189556225899e-01,7.673032453281483298e-03
6.401873271863374459e-02,4.110041357489882530e-02,5.564931189556225899e-01,7.673032453281483298e-03
1.039164429305814707e-01,4.013378945592815245e-02,5.564931189556225899e-01,7.673032453281483298e-03
1.410945249331796714e-01,3.917011941253267099e-02,5.564931189556225899e-01,7.673032453281483298e-03
1.798834383858004260e-01,3.846986556013638064e-02,5.564931189556225899e-01,7.673032453281483298e-03
2.191719119047503272e-01,3.780666132406984570e-02,5.564931189556225899e-01,7.673032453281483298e-03
2.573907439487654880e-01,3.733579838393998040e-02,5.564931189556225899e-01,7.673032453281483298e-03
2.948392701970432572e-01,3.699416648377393951e-02,5.564931189556225899e-01,7.673032453281483298e-03
3.318405130333581532e-01,3.699893769968345958e-02,5.564931189556225899e-01,7.673032453281483298e-03
3.696142184662742913e-01,3.711936090430236618e-02,5.564931189556225899e-01,7.673032453281483298e-03
4.049253636001245438e-01,3.757053462640425751e-02,5.564931189556225899e-01,7.673032453281483298e-03
4.435993190853411705e-01,3.824567864394261274e-02,5.564931189556225899e-01,7.673032453281483298e-03
-4.617422987171466708e-01,-1.301367022424660324e-03,9.553524216807609548e-01,-6.327436390692997570e-03
-4.631858064251677676e-01,-2.878607963408302828e-03,9.553524216807609548e-01,-6.327436390692997570e-03
-4.687719808631300999e-01,-4.467823379511994854e-03,9.553524216807609548e-01,-6.327436390692997570e-03
-4.757618262851668334e-01,-6.223617042410357209e-03,9.553524216807609548e-01,-6.327436390692997570e-03
